Date,Variable,Valid_pct,Out_of_range_pct,Min,P01,Median,P99,Max
2013-08-07,UTC_Time,100.0,0.0,16.729114532470703,16.729793548583984,16.734426498413086,16.741130828857422,16.741994857788086
2013-08-08,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.0,0.0,0.0300000011920928,0.0699999988079071,0.3900000095367432
2013-08-08,Granule,100.0,0.0,0.0,1.0,1.0,2.0,2.0
2013-08-08,Moon_Illumination_Fraction,100.0,0.0,0.0348000001907348,0.0352999997138977,0.0352999997138977,0.0352999997138977,0.0352999997138977
2013-08-08,QF_Cloud_Mask,100.0,0.0,226.0,226.0,738.0,746.0,758.0
2013-08-08,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-08,Sensor_Azimuth,100.0,0.0,-0.7848000335693359,-0.7825,0.9669000244140624,0.9716000366210936,0.9734999847412108
2013-08-08,Sensor_Zenith,100.0,0.0,0.6156000137329102,0.625999984741211,0.6469000244140625,0.6616999816894531,0.6625
2013-08-08,UTC_Time,100.0,0.0,16.41497230529785,16.415714263916016,16.421056747436523,18.09276580810547,18.09477424621582
2013-08-09,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.0,0.0100000001490116,0.0400000005960464,0.1399999976158142,3.0500000000000003
2013-08-09,Granule,100.0,0.0,1.0,2.0,2.0,2.0,2.0
2013-08-09,Moon_Illumination_Fraction,100.0,0.0,0.0784999990463256,0.0792000007629394,0.0792000007629394,0.0792000007629394,0.0792000007629394
2013-08-09,QF_Cloud_Mask,100.0,0.0,34.0,34.0,738.0,746.0,758.0
2013-08-09,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-09,Sensor_Azimuth,100.0,0.0,-0.7975,-0.7965000152587891,-0.7918000030517578,-0.7873999786376953,-0.7862999725341797
2013-08-09,Sensor_Zenith,100.0,0.0,0.4883000183105468,0.5009000015258789,0.5375999832153321,0.5663000106811523,0.5790999984741211
2013-08-09,UTC_Time,100.0,0.0,17.775596618652344,17.776275634765625,17.78087043762207,17.78748893737793,17.78838539123535
2013-08-10,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.0100000001490116,0.0200000002980232,0.0400000005960464,0.0600000023841857,2.0399999618530273
2013-08-10,Granule,100.0,0.0,0.0,0.0,0.0,0.0,1.0
2013-08-10,Moon_Illumination_Fraction,100.0,0.0,0.1396000003814697,0.1403999996185302,0.1403999996185302,0.1403999996185302,0.1403999996185302
2013-08-10,QF_Cloud_Mask,100.0,0.0,34.0,226.0,738.0,746.0,758.0
2013-08-10,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-10,Sensor_Azimuth,100.0,0.0,-0.8144000244140626,-0.8108000183105469,-0.8016999816894531,-0.7931999969482422,-0.7916999816894531
2013-08-10,Sensor_Zenith,100.0,0.0,0.2120000076293945,0.2339999961853027,0.2965999984741211,0.3465000152587891,0.3688999938964843
2013-08-10,UTC_Time,100.0,0.0,17.46272087097168,17.46339988708496,17.467971801757812,17.47458267211914,17.475446701049805
2013-08-11,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.0100000001490116,0.0200000002980232,0.0400000005960464,0.0699999988079071,1.2000000000000002
2013-08-11,Granule,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-11,Moon_Illumination_Fraction,100.0,0.0,0.2167000007629394,0.2173999977111816,0.2173999977111816,0.2173999977111816,0.2173999977111816
2013-08-11,QF_Cloud_Mask,100.0,0.0,226.0,738.0,746.0,762.0,762.0
2013-08-11,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-11,Sensor_Azimuth,100.0,0.0,-1.797899932861328,0.8904000091552735,0.9847000122070312,1.0483999633789065,1.7835000610351563
2013-08-11,Sensor_Zenith,100.0,0.0,0.0001999999955296,0.0107000005245208,0.0746999979019165,0.1461999988555908,0.1693000030517578
2013-08-11,UTC_Time,100.0,0.0,17.1494197845459,17.15009117126465,17.154693603515625,17.161293029785156,17.162168502807617
2013-08-12,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.0100000001490116,0.0200000002980232,0.0300000011920928,0.0600000023841857,0.3
2013-08-12,Granule,100.0,0.0,0.0,1.0,1.0,1.0,1.0
2013-08-12,Moon_Illumination_Fraction,100.0,0.0,0.3081999969482422,0.315,0.315,0.315,0.315
2013-08-12,QF_Cloud_Mask,100.0,0.0,226.0,226.0,738.0,746.0,758.0
2013-08-12,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-12,Sensor_Azimuth,100.0,0.0,0.9708999633789064,0.9722000122070312,0.978000030517578,0.984499969482422,0.9869000244140624
2013-08-12,Sensor_Zenith,100.0,0.0,0.3397000122070313,0.3618000030517578,0.4056999969482422,0.4504000091552734,0.4649000167846679
2013-08-12,UTC_Time,100.0,0.0,16.83573341369629,16.83641815185547,16.841014862060547,16.847686767578125,16.848583221435547
2013-08-13,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.0,0.0,0.0400000005960464,0.1399999976158142,4.800000000000001
2013-08-13,Granule,100.0,0.0,0.0,1.0,1.0,1.0,1.0
2013-08-13,Moon_Illumination_Fraction,100.0,0.0,0.4172000122070312,0.4172000122070312,0.4172000122070312,0.4172000122070312,0.4172000122070312
2013-08-13,QF_Cloud_Mask,100.0,0.0,226.0,738.0,738.0,746.0,758.0
2013-08-13,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-13,Sensor_Azimuth,100.0,0.0,0.9637999725341796,0.965199966430664,0.9697000122070312,0.974499969482422,0.975999984741211
2013-08-13,Sensor_Zenith,100.0,0.0,0.5643000030517579,0.5766999816894531,0.601500015258789,0.6265999984741211,0.635
2013-08-13,UTC_Time,100.0,0.0,16.521682739257812,16.522363662719727,16.527057647705078,16.5338077545166,16.53468894958496
2013-08-14,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.0,0.0100000001490116,0.0400000005960464,0.0800000011920929,1.3100000381469727
2013-08-14,Granule,100.0,0.0,1.0,2.0,2.0,2.0,2.0
2013-08-14,Moon_Illumination_Fraction,100.0,0.0,0.5259999847412109,0.5263000106811524,0.5263000106811524,0.5263000106811524,0.5263000106811524
2013-08-14,QF_Cloud_Mask,100.0,0.0,226.0,226.0,738.0,746.0,758.0
2013-08-14,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-14,Sensor_Azimuth,100.0,0.0,-0.7937000274658204,-0.7926000213623047,-0.7883000183105469,-0.7841000366210937,-0.7830999755859375
2013-08-14,Sensor_Zenith,100.0,0.0,0.5515999984741211,0.5618000030517578,0.592599983215332,0.6165999984741211,0.6272999954223633
2013-08-14,UTC_Time,100.0,0.0,17.88172149658203,17.88243293762207,17.887035369873047,17.893646240234375,17.894540786743164
2013-08-15,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.0100000001490116,0.0200000002980232,0.0400000005960464,0.1100000023841858,2.3000000000000003
2013-08-15,Granule,100.0,0.0,0.0,0.0,0.0,0.0,1.0
2013-08-15,Moon_Illumination_Fraction,100.0,0.0,0.6363000106811524,0.6363000106811524,0.6363000106811524,0.6363000106811524,0.6365000152587891
2013-08-15,QF_Cloud_Mask,100.0,0.0,34.0,738.0,738.0,746.0,758.0
2013-08-15,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-15,Sensor_Azimuth,100.0,0.0,-0.8066000366210938,-0.805,-0.7986000061035157,-0.7925,-0.7916000366210938
2013-08-15,Sensor_Zenith,100.0,0.0,0.3220999908447265,0.3404999923706054,0.3934999847412109,0.435099983215332,0.4536999893188476
2013-08-15,UTC_Time,100.0,0.0,17.5689697265625,17.56968116760254,17.574220657348633,17.58083152770996,17.581697463989258
2013-08-16,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.0100000001490116,0.0100000001490116,0.0300000011920928,0.1,2.8100000381469727
2013-08-16,Granule,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-16,Moon_Illumination_Fraction,100.0,0.0,0.7419999694824219,0.7419999694824219,0.7419999694824219,0.7419999694824219,0.742699966430664
2013-08-16,QF_Cloud_Mask,100.0,0.0,34.0,50.0,746.0,762.0,762.0
2013-08-16,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-16,Sensor_Azimuth,100.0,0.0,-1.7967999267578123,-1.0312759719848632,-0.8023999786376953,1.1291000366210937,1.7905999755859376
2013-08-16,Sensor_Zenith,100.0,0.0,0.0001999999955296,0.0030000001192092,0.0580999994277954,0.121899995803833,0.1518000030517578
2013-08-16,UTC_Time,100.0,0.0,17.255817413330078,17.25649642944336,17.26106834411621,17.267648696899414,17.268512725830078
2013-08-17,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.0699999988079071,0.1399999976158142,0.2599999904632568,0.4199999809265137,1.0100000381469727
2013-08-17,Granule,100.0,0.0,0.0,1.0,1.0,1.0,1.0
2013-08-17,Moon_Illumination_Fraction,100.0,0.0,0.8369000244140625,0.8429000091552734,0.8429000091552734,0.8429000091552734,0.8429000091552734
2013-08-17,QF_Cloud_Mask,100.0,0.0,226.0,738.0,738.0,746.0,758.0
2013-08-17,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-17,Sensor_Azimuth,100.0,0.0,0.9726000213623048,0.9733000183105468,0.9806999969482422,0.989499969482422,0.9925
2013-08-17,Sensor_Zenith,100.0,0.0,0.2314999961853027,0.2582999992370605,0.3107999992370605,0.365099983215332,0.3822999954223633
2013-08-17,UTC_Time,100.0,0.0,16.942232131958008,16.94291114807129,16.947513580322266,16.95415496826172,16.955018997192383
2013-08-18,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.35,0.4300000190734863,0.9100000381469728,1.0899999618530274,1.3
2013-08-18,Granule,100.0,0.0,0.0,1.0,1.0,1.0,1.0
2013-08-18,Moon_Illumination_Fraction,100.0,0.0,0.9191000366210936,0.9191000366210936,0.9191000366210936,0.9191000366210936,0.9191000366210936
2013-08-18,QF_Cloud_Mask,100.0,0.0,226.0,738.0,738.0,746.0,758.0
2013-08-18,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-18,Sensor_Azimuth,100.0,0.0,0.966500015258789,0.9677999877929688,0.9725,0.9775,0.9791000366210938
2013-08-18,Sensor_Zenith,100.0,0.0,0.5027000045776367,0.517712004852295,0.5477000045776367,0.5779000091552734,0.587599983215332
2013-08-18,UTC_Time,100.0,0.0,16.628276824951172,16.62896728515625,16.63361930847168,16.640338897705078,16.641218185424805
2013-08-19,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.3799999952316284,0.5300000190734864,0.95,1.3300000190734864,1.8399999618530272
2013-08-19,Granule,100.0,0.0,1.0,2.0,2.0,2.0,2.0
2013-08-19,Moon_Illumination_Fraction,100.0,0.0,0.9711000061035155,0.9711000061035155,0.9711000061035155,0.9711000061035155,0.9713999938964843
2013-08-19,QF_Cloud_Mask,100.0,0.0,226.0,226.0,738.0,746.0,758.0
2013-08-19,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-19,Sensor_Azimuth,100.0,0.0,-0.7898000335693359,-0.7887999725341797,-0.7845999908447265,-0.7805000305175781,0.969800033569336
2013-08-19,Sensor_Zenith,100.0,0.0,0.6038999938964844,0.6125,0.6386000061035156,0.6588999938964843,0.6633999633789063
2013-08-19,UTC_Time,100.0,0.0,16.321672439575195,17.98837661743164,17.993011474609375,17.999713897705078,18.000579833984375
2013-08-20,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.4300000190734863,0.7000000000000001,1.2600000381469727,2.0200000762939454,2.610000038146973
2013-08-20,Granule,100.0,0.0,2.0,2.0,2.0,2.0,2.0
2013-08-20,Moon_Illumination_Fraction,100.0,0.0,0.9962000274658204,0.9962999725341796,0.9962999725341796,0.9962999725341796,0.9962999725341796
2013-08-20,QF_Cloud_Mask,100.0,0.0,226.0,738.0,738.0,746.0,758.0
2013-08-20,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-20,Sensor_Azimuth,100.0,0.0,-0.8016999816894531,-0.8005000305175781,-0.795199966430664,-0.790199966430664,-0.7891999816894532
2013-08-20,Sensor_Zenith,100.0,0.0,0.4140999984741211,0.4293000030517578,0.4734000015258789,0.5075999832153321,0.5229000091552735
2013-08-20,UTC_Time,100.0,0.0,17.675132751464844,17.675811767578125,17.680383682250977,17.686994552612305,17.6878604888916
2013-08-21,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.2,0.4800000190734863,0.9399999618530274,2.760000038146973,4.540000152587891
2013-08-21,Granule,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-21,Moon_Illumination_Fraction,100.0,0.0,0.9923999786376954,0.9929000091552734,0.9929000091552734,0.9929000091552734,0.9929000091552734
2013-08-21,QF_Cloud_Mask,100.0,0.0,34.0,98.0,754.0,762.0,762.0
2013-08-21,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-21,Sensor_Azimuth,100.0,0.0,-0.8290000152587891,-0.8206999969482422,-0.8041000366210938,-0.7886000061035157,-0.7802999877929687
2013-08-21,Sensor_Zenith,100.0,0.0,0.0910999965667724,0.1152000045776367,0.1857999992370605,0.2434000015258789,0.2695999908447266
2013-08-21,UTC_Time,100.0,0.0,17.36207389831543,17.36275291442871,17.367324829101562,17.37393569946289,17.37476921081543
2013-08-22,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.3900000095367432,0.65,1.2100000381469729,2.0700000762939452,2.379999923706055
2013-08-22,Granule,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-22,Moon_Illumination_Fraction,100.0,0.0,0.9618000030517578,0.962699966430664,0.962699966430664,0.962699966430664,0.962699966430664
2013-08-22,QF_Cloud_Mask,100.0,0.0,226.0,738.0,738.0,762.0,762.0
2013-08-22,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-22,Sensor_Azimuth,100.0,0.0,0.9647000122070312,0.9704000091552736,0.9830999755859376,0.997699966430664,1.004700012207031
2013-08-22,Sensor_Zenith,100.0,0.0,0.1084000015258789,0.1377999973297119,0.1982999992370605,0.2627000045776367,0.2830999946594238
2013-08-22,UTC_Time,100.0,0.0,17.04861068725586,17.04928970336914,17.053861618041992,17.060503005981445,17.061368942260742
2013-08-23,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.3400000095367432,0.5,1.3699999809265138,1.8899999618530272,2.1700000762939453
2013-08-23,Granule,100.0,0.0,0.0,1.0,1.0,1.0,1.0
2013-08-23,Moon_Illumination_Fraction,100.0,0.0,0.904800033569336,0.904800033569336,0.904800033569336,0.904800033569336,0.904800033569336
2013-08-23,QF_Cloud_Mask,100.0,0.0,226.0,226.0,738.0,746.0,758.0
2013-08-23,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-23,Sensor_Azimuth,100.0,0.0,0.9688999938964844,0.9702999877929688,0.9752999877929688,0.9808000183105468,0.9827999877929688
2013-08-23,Sensor_Zenith,100.0,0.0,0.4281000137329102,0.4463000106811523,0.4827000045776367,0.5193999862670898,0.5313999938964844
2013-08-23,UTC_Time,100.0,0.0,16.734777450561523,16.735456466674805,16.740089416503906,16.746761322021484,16.747657775878906
2013-08-24,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.3599999904632568,0.4400000095367432,0.65,1.0199999809265137,1.4399999618530277
2013-08-24,Granule,100.0,0.0,0.0,1.0,1.0,2.0,2.0
2013-08-24,Moon_Illumination_Fraction,100.0,0.0,0.8323000335693359,0.8323000335693359,0.8323000335693359,0.8323000335693359,0.8323000335693359
2013-08-24,QF_Cloud_Mask,100.0,0.0,226.0,234.0,738.0,746.0,758.0
2013-08-24,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-24,Sensor_Azimuth,100.0,0.0,-0.7847000122070312,-0.7822000122070313,0.966999969482422,0.9716999816894532,0.9736000061035156
2013-08-24,Sensor_Zenith,100.0,0.0,0.6145999908447266,0.625,0.6461000061035156,0.6616000366210938,0.6626000213623047
2013-08-24,UTC_Time,100.0,0.0,16.42057228088379,16.421314239501953,16.42653465270996,18.096635818481445,18.10015869140625
2013-08-25,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.2900000095367431,0.4300000190734863,0.65,0.8399999618530274,0.9
2013-08-25,Granule,100.0,0.0,1.0,2.0,2.0,2.0,2.0
2013-08-25,Moon_Illumination_Fraction,100.0,0.0,0.7475,0.7490000152587891,0.7490000152587891,0.7490000152587891,0.7490000152587891
2013-08-25,QF_Cloud_Mask,100.0,0.0,226.0,226.0,738.0,746.0,758.0
2013-08-25,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-25,Sensor_Azimuth,100.0,0.0,-0.7975,-0.7963999938964844,-0.7916999816894531,-0.787300033569336,-0.7862999725341797
2013-08-25,Sensor_Zenith,100.0,0.0,0.4897999954223633,0.5027000045776367,0.5391999816894532,0.5675939842224124,0.5804999923706055
2013-08-25,UTC_Time,100.0,0.0,17.7811336517334,17.781814575195312,17.78641700744629,17.793027877807617,17.793922424316406
2013-08-26,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.05,0.0800000011920929,0.1299999952316284,0.3599999904632568,4.30999984741211
2013-08-26,Granule,100.0,0.0,0.0,0.0,0.0,0.0,1.0
2013-08-26,Moon_Illumination_Fraction,100.0,0.0,0.655199966430664,0.6563999938964844,0.6563999938964844,0.6563999938964844,0.6563999938964844
2013-08-26,QF_Cloud_Mask,100.0,0.0,34.0,234.0,754.0,762.0,762.0
2013-08-26,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-26,Sensor_Azimuth,100.0,0.0,-0.8141000366210938,-0.8105999755859375,-0.8015000152587891,-0.7933000183105469,-0.7918000030517578
2013-08-26,Sensor_Zenith,100.0,0.0,0.2151000022888183,0.2364999961853027,0.2989999961853027,0.3486000061035156,0.3709999847412109
2013-08-26,UTC_Time,100.0,0.0,17.468196868896484,17.468875885009766,17.47345733642578,17.480058670043945,17.48092269897461
2013-08-27,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.0200000002980232,0.0300000011920928,0.0600000023841857,0.1899999976158142,2.379999923706055
2013-08-27,Granule,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-27,Moon_Illumination_Fraction,100.0,0.0,0.5595999908447266,0.5604000091552734,0.5604000091552734,0.5604000091552734,0.5604000091552734
2013-08-27,QF_Cloud_Mask,100.0,0.0,34.0,34.0,234.0,762.0,762.0
2013-08-27,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-27,Sensor_Azimuth,100.0,0.0,-1.7980999755859377,0.8561120040893555,0.9833000183105468,1.0504000091552734,1.7882000732421874
2013-08-27,Sensor_Zenith,100.0,0.0,0.0001999999955296,0.0093000000715255,0.0717999982833862,0.1439000034332275,0.1670999908447265
2013-08-27,UTC_Time,100.0,0.0,17.154857635498047,17.15553855895996,17.160110473632812,17.166719436645508,17.167585372924805
2013-08-28,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.0100000001490116,0.0300000011920928,0.05,0.1700000047683716,7.7
2013-08-28,Granule,100.0,0.0,0.0,1.0,1.0,1.0,1.0
2013-08-28,Moon_Illumination_Fraction,100.0,0.0,0.4577000045776367,0.4577000045776367,0.4577000045776367,0.4577000045776367,0.4645000076293945
2013-08-28,QF_Cloud_Mask,100.0,0.0,34.0,34.0,34.0,610.0,758.0
2013-08-28,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-28,Sensor_Azimuth,100.0,0.0,0.9711000061035155,0.972300033569336,0.9780999755859376,0.9845999908447266,0.987300033569336
2013-08-28,Sensor_Zenith,100.0,0.0,0.337599983215332,0.360099983215332,0.4041999816894531,0.4488999938964844,0.4631999969482422
2013-08-28,UTC_Time,100.0,0.0,16.84111785888672,16.841798782348633,16.84640121459961,16.853073120117188,16.85396957397461
2013-08-29,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.0,0.0100000001490116,0.0400000005960464,0.1200000047683715,3.290000152587891
2013-08-29,Granule,100.0,0.0,0.0,1.0,1.0,1.0,1.0
2013-08-29,Moon_Illumination_Fraction,100.0,0.0,0.365099983215332,0.365099983215332,0.365099983215332,0.365099983215332,0.365099983215332
2013-08-29,QF_Cloud_Mask,100.0,0.0,34.0,226.0,738.0,746.0,758.0
2013-08-29,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-29,Sensor_Azimuth,100.0,0.0,0.9637999725341796,0.9652999877929688,0.9697000122070312,0.974499969482422,0.9758999633789064
2013-08-29,Sensor_Zenith,100.0,0.0,0.5631999969482422,0.5756999969482423,0.6006999969482422,0.6259000015258789,0.6343999862670898
2013-08-29,UTC_Time,100.0,0.0,16.527008056640625,16.52771759033203,16.53238296508789,16.539146423339844,16.540042877197266
2013-08-30,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.0,0.0,0.0400000005960464,0.15,5.690000152587891
2013-08-30,Granule,100.0,0.0,1.0,2.0,2.0,2.0,2.0
2013-08-30,Moon_Illumination_Fraction,100.0,0.0,0.2781999969482422,0.2785000038146972,0.2785000038146972,0.2785000038146972,0.2785000038146972
2013-08-30,QF_Cloud_Mask,100.0,0.0,34.0,34.0,610.0,746.0,758.0
2013-08-30,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-30,Sensor_Azimuth,100.0,0.0,-0.7936000061035157,-0.7925,-0.7881999969482422,-0.7841000366210937,-0.7830000305175782
2013-08-30,Sensor_Zenith,100.0,0.0,0.552599983215332,0.5629999923706055,0.5936000061035156,0.617599983215332,0.6284000015258789
2013-08-30,UTC_Time,100.0,0.0,17.88698387145996,17.887693405151367,17.892297744750977,17.898937225341797,17.899803161621094
2013-08-31,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.0,0.0200000002980232,0.0400000005960464,0.15,5.040000152587891
2013-08-31,Granule,100.0,0.0,0.0,0.0,0.0,0.0,1.0
2013-08-31,Moon_Illumination_Fraction,100.0,0.0,0.1992000007629394,0.1992000007629394,0.1992000007629394,0.1992000007629394,0.1992000007629394
2013-08-31,QF_Cloud_Mask,100.0,0.0,34.0,34.0,34.0,738.0,758.0
2013-08-31,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-31,Sensor_Azimuth,100.0,0.0,-0.8069000244140625,-0.8048999786376954,-0.7983999633789063,-0.7923999786376953,-0.7915000152587891
2013-08-31,Sensor_Zenith,100.0,0.0,0.3238000106811523,0.3422000122070313,0.3952999877929687,0.4363999938964844,0.455
2013-08-31,UTC_Time,100.0,0.0,17.574199676513672,17.574880599975586,17.579450607299805,17.586061477661133,17.58692741394043
2013-09-01,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.0,0.0100000001490116,0.0200000002980232,0.1200000047683715,3.5500000000000003
2013-09-01,Granule,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-01,Moon_Illumination_Fraction,100.0,0.0,0.1302000045776367,0.1302000045776367,0.1302000045776367,0.1302000045776367,0.1303999996185302
2013-09-01,QF_Cloud_Mask,100.0,0.0,34.0,34.0,50.0,186.0,250.0
2013-09-01,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-01,Sensor_Azimuth,100.0,0.0,-1.797799987792969,-1.0072000122070313,-0.8027999877929688,1.1152999877929688,1.787899932861328
2013-09-01,Sensor_Zenith,100.0,0.0,0.0001999999955296,0.0031000000238418,0.0603999996185302,0.1242000007629394,0.1539000034332275
2013-09-01,UTC_Time,100.0,0.0,17.260986328125,17.26166534423828,17.266237258911133,17.27284812927246,17.273712158203125
2013-09-02,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.0100000001490116,0.0200000002980232,0.0300000011920928,0.1399999976158142,5.129999923706055
2013-09-02,Granule,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-02,Moon_Illumination_Fraction,100.0,0.0,0.0703999996185302,0.0703999996185302,0.0703999996185302,0.0703999996185302,0.0738000011444091
2013-09-02,QF_Cloud_Mask,100.0,0.0,34.0,34.0,42.0,754.0,762.0
2013-09-02,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-02,Sensor_Azimuth,100.0,0.0,0.972699966430664,0.9733000183105468,0.9808000183105468,0.9895999908447266,0.9927999877929689
2013-09-02,Sensor_Zenith,100.0,0.0,0.2298999977111816,0.256299991607666,0.3089999961853027,0.3634999847412109,0.3811000061035156
2013-09-02,UTC_Time,100.0,0.0,16.947370529174805,16.948049545288086,16.952651977539062,16.959293365478516,16.960159301757812
2013-09-03,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.0,0.0,0.0300000011920928,0.1700000047683716,6.890000152587891
2013-09-03,Granule,100.0,0.0,0.0,1.0,1.0,1.0,1.0
2013-09-03,Moon_Illumination_Fraction,100.0,0.0,0.0299000000953674,0.0299000000953674,0.0299000000953674,0.0299000000953674,0.0299000000953674
2013-09-03,QF_Cloud_Mask,100.0,0.0,34.0,34.0,34.0,746.0,758.0
2013-09-03,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-03,Sensor_Azimuth,100.0,0.0,0.966500015258789,0.9679000091552734,0.9725,0.9776000213623048,0.9791999816894532
2013-09-03,Sensor_Zenith,100.0,0.0,0.5018000030517579,0.5168000030517578,0.5466999816894531,0.5768999862670898,0.5868999862670898
2013-09-03,UTC_Time,100.0,0.0,16.633350372314453,16.634031295776367,16.638694763183594,16.645429611206055,16.64629364013672
2013-09-04,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.0,0.0,0.05,0.1399999976158142,5.290000152587891
2013-09-04,Granule,100.0,0.0,1.0,2.0,2.0,2.0,2.0
2013-09-04,Moon_Illumination_Fraction,100.0,0.0,0.0064999997615814,0.0066000002622604,0.0066000002622604,0.0066000002622604,0.0066000002622604
2013-09-04,QF_Cloud_Mask,100.0,0.0,34.0,34.0,738.0,746.0,758.0
2013-09-04,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-04,Sensor_Azimuth,100.0,0.0,-0.7898000335693359,-0.7887999725341797,-0.7844999694824218,-0.7804000091552734,0.9698999786376952
2013-09-04,Sensor_Zenith,100.0,0.0,0.6045999908447266,0.6134000015258789,0.6393000030517578,0.6595999908447265,0.663499984741211
2013-09-04,UTC_Time,100.0,0.0,16.32655906677246,17.993356704711914,17.99803352355957,18.004724502563477,18.00558853149414
2013-09-05,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.0,0.0100000001490116,0.0300000011920928,0.15,4.229999923706055
2013-09-05,Granule,100.0,0.0,1.0,2.0,2.0,2.0,2.0
2013-09-05,Moon_Illumination_Fraction,100.0,0.0,0.0020999999344348,0.002199999988079,0.002199999988079,0.002199999988079,0.002199999988079
2013-09-05,QF_Cloud_Mask,100.0,0.0,34.0,34.0,34.0,746.0,758.0
2013-09-05,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-05,Sensor_Azimuth,100.0,0.0,-0.8015000152587891,-0.8004000091552734,-0.795199966430664,-0.7901000213623047,-0.7891999816894532
2013-09-05,Sensor_Zenith,100.0,0.0,0.4154999923706055,0.4306999969482422,0.4747000122070313,0.5086999893188476,0.5240999984741211
2013-09-05,UTC_Time,100.0,0.0,17.680091857910156,17.680788040161133,17.685359954833984,17.69196891784668,17.692834854125977
2013-09-06,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.0,0.0100000001490116,0.0300000011920928,0.1,3.3200000762939457
2013-09-06,Granule,100.0,0.0,0.0,0.0,0.0,0.0,0.0
